Pathway,Count
LINC01254,100
LINC02193,100
LINC01311,100
LINC01416,100
LINC00622,100
LINC02555,100
LINC00557,100
LINC01633,100
LINC01572,100
LINC02165,100
LINC02544,100
LINC02129,100
LINC00555,100
LINC02256,99
LINC01195,100
LINC01228,100
LINC02516,100
LINC02178,100
LINC00563,100
LINC02473,100
LINC02167,100
LINC02131,100
LINC01989,100
LINC02188,100
LINC01898,100
LINC00561,100
LINC02133,100
LINC02128,100
LINC01751,100
LINC02252,100
LINC01834,100
LINC02152,100
LINC02192,100
LINC01355,100
LINC01616,100
LINC02136,100
LINC01177,100
LINC01613,100
LINC00559,100
LINC01735,100
LINC01003,100
LINC02190,100
LINC00566,100
LINC01686,100
LINC01976,100
LINC00558,100
LINC01859,100
LINC01858,100
LINC02177,100
LINC02605,100
LINC02179,100
LINC02191,100
LINC02127,100
LINC00560,100
LINC00838,100
LINC02168,100
LINC00165,100
LINC01477,100
LINC00922,100
LINC02180,100
LINC02616,100
LINC02582,100
LINC01654,100
LINC02140,100
LINC02141,100
LINC02164,100
LINC00662,100
LINC02186,100
LINC01996,100
LINC01974,100
LINC02185,100
LINC02175,100
LINC02861,100
LINC01978,100
LINC02564,100
LINC01569,100
LINC01979,100
LINC00621,100
LINC01977,100
LINC01896,100
LINC01975,100
LINC01982,100
LINC01919,100
LINC02563,100
LINC02591,100
LINC02002,100
LINC02864,100
LINC02210-CRHR1,100
LINC00667,100
LINC01543,100
LINC02003,100
LINC01916,100
LINC00909,100
LINC01893,100
LINC01925,100
LINC01444,100
LINC01894,100
LINC02675,100
LINC02837,100
LINC00526,100
LINC01912,100
LINC01476,100
LINC01899,100
LINC01908,100
LINC01915,100
LINC01892,100
LINC01903,100
LINC01970,100
LINC01900,100
LINC01906,100
LINC01029,100
LINC00668,100
LINC01387,100
LINC02079,100
LINC00683,100
LINC01909,100
LINC01910,100
LINC01927,100
LINC02074,100
LINC01443,100
LINC01887,100
LINC00663,100
LINC01841,100
LINC01538,100
LINC01180,100
LINC01929,100
LINC01532,100
LINC01905,100
LINC02080,100
LINC01924,100
LINC01842,100
LINC01775,100
LINC01782,100
LINC01897,100
LINC01255,100
LINC01140,100
LINC01764,100
LINC01415,100
LINC01478,100
LINC00906,100
LINC02841,100
LINC01901,100
LINC01928,100
LINC02594,100
LINC02073,100
LINC01837,100
LINC01855,100
LINC01864,100
LINC01836,100
LINC00868,100
LINC00907,100
LINC01926,100
LINC01028,100
LINC01482,100
LINC01539,100
LINC02078,100
LINC02565,100
LINC01801,100
LINC01999,100
LINC01791,100
LINC01533,100
LINC01987,100
LINC01785,100
LINC02560,100
LINC01872,100
LINC02135,100
LINC01966,100
LINC00664,100
LINC01081,100
LINC02132,100
LINC01711,100
LINC01838,100
LINC01082,100
LINC00528,100
LINC01233,100
LINC01224,100
LINC01480,100
LINC01235,100
LINC00221,100
LINC01109,100
LINC01050,100
LINC02104,100
LINC02336,100
LINC02427,100
LINC02333,100
LINC02550,100
LINC02772,100
LINC02343,100
LINC01215,100
LINC01954,100
LINC01607,100
LINC01749,100
LINC00551,100
LINC02084,100
LINC02664,100
LINC02637,100
LINC01023,100
LINC02538,100
LINC02098,100
LINC02018,100
LINC02266,100
LINC01578,100
LINC02012,100
LINC02035,100
LINC01990,100
LINC02604,100
LINC00653,100
LINC02091,100
LINC02019,100
LINC01396,100
LINC02712,100
LINC02725,100
LINC01138,100
LINC02334,100
LINC02804,100
LINC01746,100
LINC02371,100
LINC01297,100
LINC02826,100
LINC00547,100
LINC02340,100
LINC01730,100
LINC01742,100
LINC00226,100
LINC02809,100
LINC01879,100
LINC02227,100
LINC00235,100
LINC01632,100
LINC02338,100
LINC01796,100
LINC02255,100
LINC02391,100
LINC02351,100
LINC01971,100
LINC02139,100
LINC02335,100
LINC00624,100
LINC01727,100
LINC01670,100
LINC02736,100
LINC00244,100
LINC01666,100
LINC02033,100
LINC02339,100
LINC01126,100
LINC01651,100
LINC01669,100
LINC01726,100
LINC01374,100
LINC02342,100
LINC01348,100
LINC02204,100
LINC01242,100
LINC02203,100
LINC01943,100
LINC00251,100
LINC01232,100
LINC01173,100
LINC00850,100
LINC01202,100
LINC00294,100
LINC00836,100
LINC00628,100
LINC01163,100
LINC00581,100
LINC00921,100
LINC01395,100
LINC01127,100
LINC00706,100
LINC00934,100
LINC01097,100
LINC00254,100
LINC02536,100
LINC01338,100
LINC00997,100
LINC01176,100
LINC01955,100
LINC00895,100
LINC00538,100
LINC01080,100
LINC01230,100
LINC00550,100
LINC01394,100
LINC00602,100
LINC00891,100
LINC02246,100
LINC01144,100
LINC02815,100
LINC01002,100
LINC02746,100
LINC02034,100
LINC02635,100
LINC01988,100
LINC01668,100
LINC02456,100
LINC02498,100
LINC02666,100
LINC02537,100
LINC02183,100
LINC02357,100
LINC02452,100
LINC01958,100
LINC01260,100
LINC01902,100
LINC02775,100
LINC02341,100
LINC02009,100
IGF2-AS,100
PINK1-AS,100
SPART-AS1,100
MYRF-AS1,100
ZFHX2-AS1,100
OBSCN-AS1,100
IGF2BP2-AS1,100
SMAD5-AS1,100
ZNF667-AS1,100
TPT1-AS1,100
SHANK2-AS3,100
MIR4435-2HG,100
CCDC13-AS1,100
MIR1-1HG-AS1,100
MIR1-1HG,100
GRIK1-AS1,100
TMEM51-AS1,100
ZBTB44-DT,100
RPP38-DT,100
MIR7-3HG,100
MRVI1-AS1,100
PRDM16-DT,100
DLGAP1-AS1,100
NINJ2-AS1,100
C1orf167-AS1,100
TENM3-AS1,100
ZNRF3-AS1,100
TIMM23B-AGAP6,100
ADORA2A-AS1,100
MTUS2-AS1,100
IL6-AS1,100
EIF3J-DT,100
PCBP1-AS1,100
PIK3CD-AS1,100
ACTA2-AS1,100
WDFY3-AS2,100
CSNK1G2-AS1,100
FER1L6-AS1,100
HECW1-IT1,100
CELF2-AS1,100
PRKCZ-AS1,100
TSPEAR-AS2,100
WT1-AS,100
COL18A1-AS1,100
DOCK8-AS1,100
NCF4-AS1,100
SREBF2-AS1,100
UMODL1-AS1,100
FAM167A-AS1,100
B3GALT5-AS1,100
HDHD5-AS1,100
MATN1-AS1,100
KTN1-AS1,100
CYP51A1-AS1,100
PAX8-AS1,100
ANKRD62P1-PARP4P3,100
SPAG16-DT,100
GARS-DT,100
CTBP1-DT,100
SCOC-AS1,100
NPSR1-AS1,100
RAMP2-AS1,100
HMGA2-AS1,100
GATA3-AS1,100
IRF1-AS1,100
CYYR1-AS1,100
AFDN-DT,100
FLVCR1-DT,100
SSBP3-AS1,100
KIAA1671-AS1,100
TDRKH-AS1,100
FAM78B-AS1,100
CARNMT1-AS1,100
POLH-AS1,100
PDCD4-AS1,100
RBMS3-AS2,100
IGBP1-AS1,100
IBA57-DT,100
SERTAD4-AS1,100
ADAMTSL4-AS1,100
BVES-AS1,100
LIN28B-AS1,100
ATP1A1-AS1,100
ADD3-AS1,100
ARRDC1-AS1,100
COL5A1-AS1,100
SLC12A5-AS1,100
PSMB8-AS1,100
TNRC6C-AS1,100
PKP4-AS1,100
NOL4L-DT,100
ACOXL-AS1,100
STARD7-AS1,100
MAMDC2-AS1,100
ST8SIA6-AS1,100
ATP6V0E2-AS1,100
FAM83A-AS1,100
TTLL10-AS1,100
CALML3-AS1,100
MAPRE3-AS1,100
CHKB-DT,100
ADARB2-AS1,100
DPP9-AS1,100
C1RL-AS1,100
SRRM2-AS1,100
C21orf62-AS1,100
H1FX-AS1,100
KRBOX1-AS1,100
THUMPD3-AS1,100
SLX1A-SULT1A3,100
ZNF337-AS1,100
LIPE-AS1,100
PAXIP1-AS2,100
GCC2-AS1,100
ST7-OT4,100
VAC14-AS1,100
KANSL1-AS1,100
VPS33B-DT,100
HLA-F-AS1,100
CD27-AS1,100
ALOX12-AS1,100
BASP1-AS1,100
DHRS4-AS1,100
MCM3AP-AS1,100
ARHGAP27P1-BPTFP1-KPNA2P3,100
LY86-AS1,100
KIRREL3-AS3,100
MIF-AS1,100
ZNF433-AS1,100
HTR5A-AS1,100
IGBP1-AS2,100
PPP3CB-AS1,100
GAS8-AS1,100
EXOC3-AS1,100
HDAC4-AS1,100
KIAA2012-AS1,100
ZNF385D-AS2,100
EHHADH-AS1,100
CLDN10-AS1,100
LMO7DN-IT1,100
NUTM2A-AS1,100
FRMPD4-AS1,100
AFF2-IT1,100
RABGAP1L-IT1,100
HLA-DQB1-AS1,100
ACSL6-AS1,100
DHRSX-IT1,100
DSCR4-IT1,100
SAMSN1-AS1,100
DIP2A-IT1,100
RAET1E-AS1,100
LAPTM4A-DT,100
CCDC18-AS1,100
CACNA2D1-AS1,100
LGALS8-AS1,100
UBE2E1-AS1,100
ENTPD3-AS1,100
IL10RB-DT,100
DIAPH3-AS2,100
CDH23-AS1,100
EFCAB6-AS1,100
ABCC5-AS1,100
OSER1-DT,100
ZNF32-AS3,100
LGALSL-DT,100
ROR1-AS1,100
EDRF1-DT,100
TCEAL3-AS1,100
EPB41L4A-AS1,100
CCNT2-AS1,100
EGFR-AS1,100
BCAR3-AS1,100
ELMO1-AS1,100
INHBA-AS1,100
POU6F2-AS1,100
AMMECR1-IT1,100
DNAJC27-AS1,100
PHEX-AS1,100
DTNB-AS1,100
VSTM2A-OT1,100
WARS2-IT1,100
SOX1-OT,100
VWC2L-IT1,100
ARHGEF2-AS1,100
SLC25A5-AS1,100
CHL1-AS2,100
MDC1-AS1,100
SCEL-AS1,100
FAM135A-AS1,100
TMCO1-AS1,100
BACE2-IT1,100
GPC6-AS2,100
STK24-AS1,100
PRKAR2A-AS1,100
SLC25A34-AS1,100
LAMC1-AS1,100
TTC21B-AS1,100
MRPS9-AS2,100
HTR2A-AS1,100
TMLHE-AS1,100
LPP-AS1,100
COL18A1-AS2,100
ZMIZ1-AS1,100
TGFA-IT1,100
TNK2-AS1,100
RTCA-AS1,100
SH3BP5-AS1,100
ETV7-AS1,100
RASAL2-AS1,100
LAMTOR5-AS1,100
LMX1A-AS2,100
E2F3-IT1,100
LEMD1-DT,100
PCOLCE-AS1,100
LILRB1-AS1,100
TEX26-AS1,100
ATP2B2-IT2,100
NTM-AS1,100
SRGAP3-AS1,100
TMEM72-AS1,100
COL4A2-AS2,100
THRB-IT1,100
RORB-AS1,100
NQO2-AS1,100
CDKN2A-DT,100
OPA1-AS1,100
MRPL20-AS1,100
EML4-AS1,100
EIPR1-IT1,100
POT1-AS1,100
PGM5-AS1,100
LARGE-AS1,100
EIF1AX-AS1,100
CATIP-AS1,100
WWC3-AS1,100
GRTP1-AS1,100
CAMTA1-AS1,100
SLC9A3-AS1,100
OSTM1-AS1,100
TRAPPC12-AS1,100
INTS6L-AS1,100
PCDH9-AS3,100
TAF1A-AS1,100
LHFPL3-AS2,100
LRRK2-DT,100
FREM2-AS1,100
PPP1R26-AS1,100
TMEM246-AS1,100
NRSN2-AS1,100
PACRG-AS2,100
BOLA3-AS1,100
MPRIP-AS1,100
ATP13A4-AS1,100
PLCB1-IT1,100
NUTM2B-AS1,100
KCNMA1-AS2,100
CYP4A22-AS1,100
ZNF385D-AS1,100
NAALADL2-AS1,100
DOCK4-AS1,100
NCBP2-AS1,100
EDNRB-AS1,100
MTOR-AS1,100
MYT1L-AS1,100
AGBL4-IT1,100
C9orf135-DT,100
KCNMA1-AS3,100
CADM3-AS1,100
PACRG-AS3,100
PTPRD-AS1,100
ADGRF5-AS1,100
FGD5-AS1,100
NRG3-AS1,100
DBH-AS1,100
P3H2-AS1,100
FAF1-AS1,100
PROSER2-AS1,100
TRAM2-AS1,100
UBXN7-AS1,100
TRMT2B-AS1,100
RUSC1-AS1,100
PSG8-AS1,100
DHDDS-AS1,100
TSBP1-AS1,100
TAB2-AS1,100
ODF2-AS1,100
SATB2-AS1,100
UBXN10-AS1,100
LAMP5-AS1,100
KCNIP2-AS1,100
PRICKLE2-AS3,100
FGF13-AS1,100
ZNF503-AS1,100
SLC39A12-AS1,100
HHLA3-AS1,100
DDC-AS1,100
BAIAP2-DT,100
AP4B1-AS1,100
SGMS1-AS1,100
LEMD1-AS1,100
ZNF32-AS1,100
GRM7-AS3,100
ISM1-AS1,100
ARHGAP26-AS1,100
CFLAR-AS1,100
NUP50-DT,100
TMEM252-DT,100
PSPC1-AS2,100
ST7-AS2,100
PARD3-AS1,100
SORCS3-AS1,100
KCNQ2-AS1,100
MRPL23-AS1,100
SLC16A1-AS1,100
LAMA4-AS1,100
PLCL2-AS1,100
ZNF25-DT,100
ADIPOQ-AS1,100
UPK1A-AS1,100
KIRREL1-IT1,100
HDAC9-AS1,100
BTBD9-AS1,100
PAPPA-AS2,100
SHANK2-AS1,100
PLCG1-AS1,100
ENTPD1-AS1,100
LENG8-AS1,100
FGF12-AS3,100
PTPRD-AS2,100
PABPC1L2B-AS1,100
FSIP2-AS2,100
DISC1-IT1,100
DAB1-AS1,100
NAALADL2-AS2,100
CACTIN-AS1,100
ZNF451-AS1,100
LCT-AS1,100
MEIS1-AS3,100
ARHGAP29-AS1,100
LHFPL3-AS1,100
BSN-DT,100
IL1R1-AS1,100
NCKAP5-AS2,100
MAGI2-AS2,100
SLC8A1-AS1,100
ITGB2-AS1,100
MUC12-AS1,100
EPS15-AS1,100
FOCAD-AS1,100
LMCD1-AS1,100
HORMAD2-AS1,100
LBX1-AS1,100
IL21-AS1,100
WDR11-AS1,100
MGAT3-AS1,100
C6orf47-AS1,100
ST7-AS1,100
SPATA13-AS1,100
FAM155A-IT1,100
MIS18A-AS1,100
SMIM2-AS1,100
MYOCD-AS1,100
ARHGEF7-AS1,100
RBM26-AS1,100
RABGAP1L-DT,100
DLG1-AS1,100
HPN-AS1,100
KIF9-AS1,100
ZMYM4-AS1,100
CSE1L-AS1,100
ASIC4-AS1,100
STK4-AS1,100
CCDC148-AS1,100
NCAM1-AS1,100
KIF1C-AS1,100
DIAPH3-AS1,100
SLC2A1-AS1,100
SPAG5-AS1,100
CNTN4-AS2,100
HSD11B1-AS1,100
FRMPD3-AS1,100
CERS6-AS1,100
SOX21-AS1,100
STEAP2-AS1,100
CLYBL-AS2,100
UST-AS1,100
DNMBP-AS1,100
RCC2-AS1,100
ASH1L-IT1,100
INKA2-AS1,100
SUCLA2-AS1,100
SNAP25-AS1,100
MACROD2-IT1,100
SRGAP3-AS3,100
RBM15-AS1,100
IL6R-AS1,100
RAPGEF4-AS1,100
NGF-AS1,100
PABPC4-AS1,100
LYPLAL1-DT,100
MELTF-AS1,100
RNF144A-AS1,100
NLGN1-AS1,100
EFCAB14-AS1,100
ITPRIP-AS1,100
ARMCX3-AS1,100
TBX18-AS1,100
MYADM-AS1,100
TXNDC12-AS1,100
SMIM10L2B-AS1,100
ITPKB-IT1,100
LNC-LBCS,100
GRK5-IT1,100
LYPLAL1-AS1,100
CCDC183-AS1,100
ITPKB-AS1,100
MACC1-AS1,100
HDAC2-AS2,100
TTC3-AS1,100
TNKS2-AS1,100
SRGAP3-AS2,100
GABRG3-AS1,100
LIMS1-AS1,100
WEE2-AS1,100
NLGN4Y-AS1,100
THRB-AS1,100
LAMA5-AS1,100
BACH1-IT2,100
PIK3IP1-AS1,100
PCDH9-AS2,100
NEGR1-IT1,100
SEPTIN7-AS1,100
UBAC2-AS1,100
AKT3-IT1,100
SATB1-AS1,100
HNF4A-AS1,100
HECW2-AS1,100
ASTN2-AS1,100
MED4-AS1,100
AGBL5-IT1,100
VIM-AS1,100
KANSL1L-AS1,100
ANKRD10-IT1,100
EPHA1-AS1,100
KCNQ5-AS1,100
LPGAT1-AS1,100
REV3L-IT1,100
MCHR2-AS1,100
ACAP2-IT1,100
GK-IT1,100
HYI-AS1,100
LRRC3-DT,100
SZT2-AS1,100
CTNNA2-AS1,100
CNIH3-AS1,100
KCNQ1-AS1,100
MED8-AS1,100
CPVL-AS1,100
LYST-AS1,100
ALG13-AS1,100
MYCBP2-AS2,100
SACS-AS1,100
ACVR2B-AS1,100
MBNL1-AS1,100
ITGB1-DT,100
MAST4-AS1,100
CRPPA-AS1,100
SOS1-IT1,100
MIR194-2HG,100
C4B-AS1,100
UBE2Q1-AS1,100
ARSD-AS1,100
STEAP3-AS1,100
OGFR-AS1,100
FOXO6-AS1,100
DOCK9-AS1,100
KIF25-AS1,100
ATXN1-AS1,100
MYO16-AS2,100
TFAP2A-AS1,100
ZRANB2-AS2,100
MAGEA4-AS1,100
TOB1-AS1,100
ALMS1-IT1,100
SNAP47-AS1,100
NHS-AS1,100
IGSF21-AS1,100
BIRC6-AS1,100
TRPM2-AS,100
CDC42-IT1,100
PRRT3-AS1,100
TMEM254-AS1,100
TCERG1L-AS1,100
AGBL4-AS1,100
TPRG1-AS2,100
FGF12-AS2,100
NPAS2-AS1,100
HOXB-AS1,100
CEP250-AS1,100
SMYD3-IT1,100
XXYLT1-AS2,100
ARMC2-AS1,100
NAALADL2-AS3,100
STARD13-IT1,100
ELOVL2-AS1,100
FEZF1-AS1,100
EXOSC10-AS1,100
BZW1-AS1,100
EMC1-AS1,100
ERVMER61-1,100
ALG14-AS1,100
ASB15-AS1,100
PROX1-AS1,100
PSMG3-AS1,100
VAV3-AS1,100
MKX-AS1,100
THAP7-AS1,100
LIMD1-AS1,100
AOAH-IT1,100
ZNF32-AS2,100
HM13-AS1,100
USP12-AS2,100
RGPD4-AS1,100
KLHL7-DT,100
ENO1-AS1,100
MYOM3-AS1,100
MEIS1-AS2,100
ZNF341-AS1,100
ARHGAP26-IT1,100
FOXD3-AS1,100
SRGAP2-AS1,100
ARPP21-AS1,100
ZNF674-AS1,100
MAGEA8-AS1,100
DPP4-DT,100
HAO2-IT1,100
HHATL-AS1,100
KIF5C-AS1,100
ECE1-AS1,100
TCF7L1-IT1,100
DNAH8-AS1,100
MORF4L2-AS1,100
KLF3-AS1,100
CSMD2-AS1,100
SPRY4-AS1,100
FARP1-AS1,100
ZBTB46-AS1,100
TRIM31-AS1,100
CFAP58-DT,100
ITPR1-DT,100
APCDD1L-DT,100
SGO1-AS1,100
TBL1XR1-AS1,100
MAP4K3-DT,100
OOEP-AS1,100
EML6-AS1,100
WARS2-AS1,100
GNA14-AS1,100
FGF12-AS1,100
GORAB-AS1,100
DST-AS1,100
RB1-DT,100
FBXO36-IT1,100
DPP10-AS3,100
TAB3-AS1,100
CLEC12A-AS1,100
ANKRD44-AS1,100
AGBL5-AS1,100
FSIP2-AS1,100
DLG3-AS1,100
RPS6KA2-AS1,100
COA6-AS1,100
TMSB15B-AS1,100
ARHGEF9-IT1,100
ABCA9-AS1,100
CHODL-AS1,100
ARHGAP15-AS1,100
DLX6-AS1,100
TMEM44-AS1,100
PIK3CD-AS2,100
ITCH-IT1,100
MRPS9-AS1,100
IPO9-AS1,100
F10-AS1,100
TRAF3IP2-AS1,100
DARS-AS1,100
MYO3B-AS1,100
IDH1-AS1,100
NEBL-AS1,100
MYO18B-AS1,100
PGM5P4-AS1,100
PHKA1-AS1,100
HS1BP3-IT1,100
MMADHC-DT,100
EP300-AS1,100
LRRC8C-DT,100
DNMT3L-AS1,100
LEF1-AS1,100
LARGE-IT1,100
RPS6KA2-IT1,100
DCST1-AS1,100
RFX3-AS1,100
BACH1-AS1,100
NCOA7-AS1,100
NDFIP2-AS1,100
RAP2C-AS1,100
USP12-AS1,100
KIF26B-AS1,100
HSD17B3-AS1,100
GNG12-AS1,100
SLC6A1-AS1,100
GRHL3-AS1,100
DAOA-AS1,100
SEMA3B-AS1,100
VIPR1-AS1,100
ELN-AS1,100
LARS2-AS1,100
NCKAP5-IT1,100
TGFB2-AS1,100
RASA3-IT1,100
OSBPL10-AS1,100
ST3GAL5-AS1,100
LIF-AS1,100
DPYD-IT1,100
KCND3-IT1,100
MRTFA-AS1,100
KIAA1614-AS1,100
TONSL-AS1,100
MRAP-AS1,100
IDI2-AS1,100
CFTR-AS1,100
ZNF687-AS1,100
ATP11A-AS1,100
KIZ-AS1,100
ITGA6-AS1,100
SLCO4A1-AS1,100
COL4A2-AS1,100
LMLN-AS1,100
SMG7-AS1,100
DPYD-AS1,100
GPC5-AS2,100
IQCA1-AS1,100
DLGAP4-AS1,100
RERE-AS1,100
PLCE1-AS2,100
CYP1B1-AS1,100
VPS13A-AS1,100
NALCN-AS1,100
CASK-AS1,100
ERVH48-1,100
TTLL7-IT1,100
PTCHD1-AS,100
ZFY-AS1,100
GRM3-AS1,100
CCDC144NL-AS1,100
HOXB-AS3,100
GLCCI1-DT,100
DIRC3-AS1,100
UBE2E2-AS1,100
DHCR24-DT,100
KCNJ6-AS1,100
TMEM18-DT,100
XXYLT1-AS1,100
OSTN-AS1,100
FAM53B-AS1,100
TLR8-AS1,100
CHRM3-AS2,100
CNIH3-AS2,100
FANK1-AS1,100
STXBP5-AS1,100
FHAD1-AS1,100
SYNJ2-IT1,100
ZNF197-AS1,100
ZNF529-AS1,100
DNM3-IT1,100
B4GALT1-AS1,100
ERI3-IT1,100
DCUN1D2-AS,100
C4A-AS1,100
GPR158-AS1,100
ARHGEF7-IT1,100
SPIN4-AS1,100
RNASEH2B-AS1,100
GAS6-AS1,100
SLC26A4-AS1,100
NCKAP5-AS1,100
DSCAM-IT1,100
CAVIN2-AS1,100
UFL1-AS1,100
ENOX1-AS1,100
PCDH9-AS4,100
KCNQ5-IT1,100
ERCC8-AS1,100
LATS2-AS1,100
POU6F2-AS2,100
DLG5-AS1,100
YEATS2-AS1,100
EZR-AS1,100
PDYN-AS1,100
KRTAP5-AS1,100
DTD1-AS1,100
DDX39B-AS1,100
EIF2AK3-DT,100
SPATA17-AS1,100
TPRG1-AS1,100
PABPC5-AS1,100
ARHGEF19-AS1,100
RNASEH1-AS1,100
ACSL3-AS1,100
ETV5-AS1,100
LIX1L-AS1,100
ZFX-AS1,100
KCNH1-IT1,100
BOK-AS1,100
MAP3K5-AS1,100
DEPDC1-AS1,100
LANCL1-AS1,100
BACH1-IT3,100
CLYBL-AS1,100
JAZF1-AS1,100
OBI1-AS1,100
USP27X-AS1,100
FGF14-AS1,100
SLC16A12-AS1,100
MAGI2-AS3,100
ACBD3-AS1,100
RPL34-AS1,100
SP2-AS1,100
ERICH3-AS1,100
PCDH9-AS1,100
SYNE1-AS1,100
KAZN-AS1,100
CHRM3-AS1,100
MAPKAPK5-AS1,100
C2CD4D-AS1,100
SNRK-AS1,100
PCCA-AS1,100
LRRTM4-AS1,100
CHL1-AS1,100
IFT74-AS1,100
ELF3-AS1,100
SDCBP2-AS1,100
EPCAM-DT,100
GPR50-AS1,100
TMEM212-AS1,99
FAM170B-AS1,100
FOXP4-AS1,100
SLC25A25-AS1,100
BNC2-AS1,100
ECI2-DT,100
NXT1-AS1,100
SLIT1-AS1,100
SOX9-AS1,100
GRID1-AS1,100
GTF3C2-AS1,100
SEMA3F-AS1,100
DPP10-AS1,100
MNX1-AS2,100
BMP7-AS1,100
DAAM2-AS1,100
MLIP-AS1,100
ZMYND10-AS1,100
ZRANB2-AS1,100
FNDC1-IT1,100
ID2-AS1,100
BSN-AS1,100
DSCAM-AS1,100
NUCB1-AS1,100
FAM83C-AS1,100
ITGA9-AS1,100
KDM5C-IT1,100
MCF2L-AS1,100
SMIM2-IT1,100
HM13-IT1,100
B3GALT1-AS1,100
EPN2-AS1,100
CYMP-AS1,100
LURAP1L-AS1,100
IQCF5-AS1,100
NEURL1-AS1,100
UBE2R2-AS1,100
GYG2-AS1,100
JARID2-AS1,100
TAB3-AS2,100
L3MBTL2-AS1,100
HIPK1-AS1,100
AGAP1-IT1,100
MSC-AS1,100
TRDN-AS1,100
GNAS-AS1,100
RBMS3-AS1,100
BARX1-DT,100
TNR-IT1,100
SAPCD1-AS1,100
CHN2-AS1,100
SNTG2-AS1,100
DICER1-AS1,100
DPP10-AS2,100
PHACTR2-AS1,100
MSH2-OT1,100
DPYD-AS2,100
ZNRF3-IT1,100
PEF1-AS1,100
HCFC1-AS1,100
SRGAP3-AS4,100
BHLHE40-AS1,100
RMDN2-AS1,100
HS6ST2-AS1,100
GSN-AS1,100
ARHGEF7-AS2,100
TSPEAR-AS1,100
TM4SF19-AS1,100
CPB2-AS1,100
RBMS3-AS3,100
RHOA-IT1,100
APOA1-AS,100
MACROD2-AS1,100
ASH1L-AS1,100
NEXN-AS1,100
TMEM212-IT1,99
TTC28-AS1,100
UBOX5-AS1,100
GPC5-AS1,100
MORC2-AS1,100
ASMTL-AS1,100
PRRX2-AS1,100
MYCBP2-AS1,100
ELFN1-AS1,100
COX10-AS1,100
SCN1A-AS1,100
TMEM147-AS1,100
PRKX-AS1,100
KDM4A-AS1,100
GRM7-AS1,100
C10orf71-AS1,100
GPC5-IT1,100
MYO16-AS1,100
DIAPH2-AS1,100
SHANK2-AS2,100
NDP-AS1,100
MRGPRG-AS1,100
SLC12A9-AS1,100
TRHDE-AS1,100
CDYL-AS1,100
FMR1-IT1,100
GRM8-AS1,100
ITCH-AS1,100
VLDLR-AS1,100
MFF-DT,100
ATG10-IT1,100
KCNMA1-AS1,100
SIX3-AS1,100
ATP13A5-AS1,100
GPC6-AS1,100
RC3H1-IT1,100
MYCL-AS1,100
RNF217-AS1,100
BCL2L1-AS1,100
STARD13-AS,100
PITPNA-AS1,100
DLX2-DT,100
POTEH-AS1,100
PRKG1-AS1,100
MAP3K2-DT,100
MYB-AS1,100
DAPK1-IT1,100
SMAD9-IT1,100
MKLN1-AS,100
DNAJC9-AS1,100
MTUS2-AS2,100
INTS6-AS1,100
CNTNAP2-AS1,100
ELOA-AS1,100
NMBR-AS1,100
DMD-AS3,100
CBR3-AS1,100
PCYT1B-AS1,100
NIFK-AS1,100
BET1-AS1,100
ZKSCAN7-AS1,100
CLCA4-AS1,100
BAALC-AS2,100
ZDHHC20-IT1,100
ANKRD44-IT1,100
EDRF1-AS1,100
MLIP-IT1,100
ATP2B2-IT1,100
WASF3-AS1,100
GLIS3-AS1,100
ZEB1-AS1,100
NDUFA6-DT,100
PRMT5-AS1,100
MMEL1-AS1,100
EHMT2-AS1,100
HAND2-AS1,100
HUNK-AS1,100
ZNF503-AS2,100
CNTFR-AS1,100
NR2F1-AS1,100
ZBTB40-IT1,100
PPEF1-AS1,100
ZNF295-AS1,100
TMEM26-AS1,100
CREB3L2-AS1,100
CATIP-AS2,100
CARD11-AS1,100
TTN-AS1,100
UPP2-IT1,100
RAI1-AS1,100
XIAP-AS1,100
ELAVL4-AS1,100
FTCD-AS1,100
SYP-AS1,100
BRWD1-IT1,100
HOXD-AS2,100
PITRM1-AS1,100
CAMTA1-IT1,100
NRXN2-AS1,100
FOXD2-AS1,100
CAMTA1-DT,100
LRRC52-AS1,100
PKN2-AS1,100
UNC5B-AS1,100
TTLL11-IT1,100
KCND3-AS1,100
DYRK3-AS1,100
FRY-AS1,100
HLCS-IT1,100
GRM7-AS2,100
TEX36-AS1,100
P4HA2-AS1,100
CAMTA1-AS2,100
DCTN1-AS1,100
RNF216-IT1,100
KCNH7-AS1,100
DDR1-DT,100
ADAMTSL4-AS2,100
GFOD1-AS1,100
CDK6-AS1,100
PHKA2-AS1,100
NFIA-AS1,100
DGUOK-AS1,100
KLF7-IT1,100
SIRPG-AS1,100
LRRC7-AS1,100
NFIA-AS2,100
PRKCQ-AS1,100
FLG-AS1,100
KCNMB2-AS1,100
CELF2-AS2,100
CNTN4-AS1,100
HTR3E-AS1,100
LMX1A-AS1,100
ZEB2-AS1,100
SPATA3-AS1,100
MID1IP1-AS1,100
MAP3K20-AS1,100
BRWD1-AS1,100
TNFRSF14-AS1,100
CD81-AS1,100
ENOX1-AS2,100
PAXBP1-AS1,100
LRIG2-DT,100
ST6GAL2-IT1,100
NTM-IT,100
NCK1-DT,100
CLRN1-AS1,100
MORC1-AS1,100
ATP6V1B1-AS1,100
LLPH-DT,100
ST3GAL6-AS1,100
SIDT1-AS1,100
PLCH1-AS1,100
CADM2-AS1,100
